SOG_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOG002774.OG0002321,15953.687681159168,0.7330190827769039,0.09214037345783768,7.955460296808158,1.784667468305006e-15,1.2127234895700405e-14
SOG000627.OG0000279,169.0789265763826,0.4807050903618734,0.06045217347637396,7.951824768546056,1.8378409063988095e-15,1.2480524507867847e-14
SOG000075.OG0000019,1134.9573537604786,0.9860410941167292,0.12402197666137937,7.950535224970204,1.8570742615966873e-15,1.2603025519376103e-14
SOG006546.OG0006074,14.330932341144122,-1.6661568032313958,0.20958926109761622,-7.949628690447947,1.8707136176154475e-15,1.2687429824354638e-14
SOG002424.OG0001976,546.9736228547188,0.48386916933792506,0.06089991389548286,7.945317790897816,1.9369357222984652e-15,1.3128119895578486e-14
SOG005890.OG0005419,1.8203240022293499,-2.902588149406241,0.3654206239614223,-7.943142666497852,1.9712199762831293e-15,1.334911953389432e-14
SOG006853.OG0006381,196.00304887781198,-1.1306639908754448,0.14234562647530802,-7.943089077426452,1.9720721456781243e-15,1.334911953389432e-14
SOG007725.OG0007253,4614.585092980406,-1.13668485618116,0.1431128489123982,-7.942577237610188,1.9802296874828946e-15,1.3395746084619864e-14
SOG007274.OG0006802,2656.683789828506,1.745783980205548,0.21992864841292795,7.937956208996219,2.055398750769452e-15,1.3895338255522117e-14
SOG001781.OG0001344,24.76845748108346,-1.7888236656359287,0.225391901782952,-7.936503714133132,2.0796014323018455e-15,1.4049957692113558e-14
SOG005937.OG0005466,690.21844290836,0.9831863804561835,0.12408776363238792,7.9233145289723295,2.3126160959890095e-15,1.5614227550206025e-14
SOG009832.OG0009455,655.6748661352694,0.6231495977906221,0.07866453465154317,7.921607882776659,2.3445870215763325e-15,1.5819966009395802e-14
SOG002023.OG0001582,486.11480848250875,0.37833694186347766,0.04776312470217157,7.921109521678267,2.3540047457951784e-15,1.5873362352956242e-14
SOG004973.OG0004504,435.4845160986989,-0.8862518240635178,0.11190297531025464,-7.919823593665456,2.3784778492613698e-15,1.6028146068489934e-14
SOG002127.OG0001685,2740.743426574554,0.4960244215617865,0.062741864696564,7.90579661539691,2.662255416092752e-15,1.792902450927046e-14
SOG001141.OG0000716,1663.8014448118263,0.4933158354014087,0.06240120810610342,7.905549433636011,2.667543843232892e-15,1.79531825112479e-14
SOG008190.OG0007717,12.705633474520154,-1.5469096389133559,0.1957653882970551,-7.90185462491495,2.7478379243527346e-15,1.8481793254107335e-14
SOG008843.OG0008369,131.79430491838977,1.0122911549000557,0.12815242119080214,7.899118452025865,2.8088285769896798e-15,1.8879979600619166e-14
SOG000435.OG0000189,35.07664980188925,-2.3214424412445567,0.2939652071829931,-7.896997278999281,2.857026058836815e-15,1.9191722469067414e-14
SOG007161.OG0006689,46.84856609724786,-1.0866380404055571,0.13761648127234635,-7.896133009352812,2.876896752096254e-15,1.9312908031088912e-14
SOG006756.OG0006284,1044.4905485484685,0.4347832283216794,0.05512780773824354,7.886822388913163,3.0997808622190988e-15,2.079592335600645e-14
SOG002916.OG0002462,930.7197221201501,0.6718857717297138,0.08519916011780111,7.8860609752575845,3.118742669588973e-15,2.0909842053476767e-14
SOG005855.OG0005384,3.372340963319088,2.071780631194967,0.2627486425057703,7.885028868034849,3.1446281177007997e-15,2.10700066832359e-14
SOG001850.OG0001412,634.5913703385819,-0.40208402234174767,0.05103266850643411,-7.878953503892386,3.301343051644012e-15,2.2093619050766704e-14
SOG007672.OG0007200,113.7045103258021,-1.2023150974244963,0.15259850185003934,-7.878944307107471,3.3015860175361594e-15,2.2093619050766704e-14
SOG000669.OG0000311,74.77237256584327,-0.6025580298000888,0.0765017932991878,-7.876390916008579,3.3697284730820956e-15,2.2535326094065497e-14
SOG002420.OG0001974,91.77125731373212,1.1096264789714632,0.14090345883626884,7.87508332397191,3.4051584796464268e-15,2.2757845114445055e-14
SOG006869.OG0006397,209.28722806355879,-0.6214537536037201,0.07891517646059168,-7.874958676852976,3.408554956316367e-15,2.2766126869624444e-14
SOG001354.OG0000924,1026.701913390995,0.3558879326880259,0.04522063850587602,7.870033339794205,3.545467545302097e-15,2.3665603419084774e-14
SOG004068.OG0003604,357.32660593945997,-0.5817482087031066,0.0739212378420015,-7.869838569891502,3.55099154824685e-15,2.368749292582112e-14
SOG003619.OG0003157,2275.746543727603,0.8984000027604641,0.11419553599009638,7.867207723762318,3.626442278934408e-15,2.4175518237267723e-14
SOG008334.OG0007861,1305.4090453601661,0.5355352901663668,0.06814193138628051,7.8591152212951485,3.868562615423587e-15,2.5773321515508278e-14
SOG004563.OG0004097,1829.1716344530792,0.7401503398587691,0.09419762447913273,7.857420438694099,3.921249162153578e-15,2.610785009981496e-14
SOG011292.OG0014809,87.54728858006234,0.7131520029180884,0.0907746666470888,7.856288866261121,3.95681956695557e-15,2.6328068657050525e-14
SOG006775.OG0006303,390.9137571131156,1.7216694056455066,0.21916651421505642,7.85553126950828,3.980811579724821e-15,2.647101739183115e-14
SOG007008.OG0006536,1304.3113778377224,0.6591246838413324,0.08391654452209055,7.854526036493573,4.012867099690847e-15,2.6667371853298177e-14
SOG003334.OG0002874,8.055523603717436,-1.167191901675729,0.1486700800079404,-7.850886349246532,4.131071934578531e-15,2.743562122442243e-14
SOG007173.OG0006701,360.47453500198174,-0.47731022160496833,0.06080214871940017,-7.8502196329892655,4.15309310554052e-15,2.7564522982873648e-14
SOG008818.OG0008344,13.114622849220353,-1.0418808368898196,0.1327290134999099,-7.849684175423536,4.170862537630482e-15,2.766506119397516e-14
SOG003756.OG0003294,905.5152674286071,-0.444636595849701,0.05667890661757504,-7.8448336847737945,4.335276586506089e-15,2.873754636771279e-14
SOG008900.OG0008426,167.25158153126068,-1.4347418871187267,0.18294282845253257,-7.842569721124615,4.4141849220853106e-15,2.92422432409079e-14
SOG006154.OG0005683,252.0525364050313,-1.2807822306446197,0.1633687050013734,-7.8398260586925295,4.511709606640968e-15,2.986955550745429e-14
SOG002732.OG0002280,2909.681412454599,0.3942573094531812,0.05029235279361204,7.839309309531019,4.530313618987631e-15,2.9973918257790895e-14
SOG000523.OG0000233,300.9001610165085,0.6712694289607926,0.08565775488303078,7.836645145292903,4.6274338599075e-15,3.059731173158136e-14
SOG008380.OG0007907,27.821300360131822,-1.5219686974098081,0.19425155846300374,-7.8350398290352725,4.686941134578414e-15,3.0971377453479024e-14
SOG008849.OG0008375,9.64889760138083,-1.2244040777796414,0.15634223785269522,-7.831562951870167,4.818419804575581e-15,3.182026545537303e-14
SOG004321.OG0003856,411.6541881364606,-0.5277542217496488,0.06740312880954927,-7.829817859655201,4.8857725711946786e-15,3.224487676286269e-14
SOG011258.OG0014769,9.402773753484524,-1.203977630843508,0.15377948196362554,-7.829247539852505,4.9079846602594355e-15,3.237122632482364e-14
SOG001885.OG0001446,220.95881005985683,-0.34536886862007227,0.04412707311362232,-7.82668879331257,5.008869148644431e-15,3.3015987586286496e-14
SOG004765.OG0004297,172.53310533168772,-1.1028721588409507,0.14091909997127616,-7.826278758988323,5.0252243653347145e-15,3.3103116558912135e-14
SOG003271.OG0002812,534.631955709158,-0.6129925351335183,0.0783484629184473,-7.823925477281929,5.120112454254357e-15,3.37071408170594e-14
SOG006636.OG0006164,130.21452754432192,-0.5092373911858445,0.06509657999205973,-7.822797929598755,5.166199833464111e-15,3.3989343418046614e-14
SOG001741.OG0001304,2658.103817404981,0.5388790979233892,0.06889050716735913,7.82225476456812,5.188546663438137e-15,3.4115098404525016e-14
SOG001245.OG0000817,107.91987301166395,-1.2387031391778607,0.1583659257731825,-7.8217781579604235,5.208233515434477e-15,3.4223218112316337e-14
SOG002399.OG0001954,3420.0553582033763,0.3728933307817896,0.04771497969192552,7.815016021999728,5.495603888005436e-15,3.608905278787888e-14
SOG000793.OG0000407,498.9259055167805,-0.9218378738445367,0.11810227955563841,-7.805419821810091,5.9303796719766085e-15,3.8919960620876333e-14
SOG007539.OG0007067,2.872205995145147,-2.0999648754038525,0.26917372427217373,-7.801522533754011,6.1164682296415236e-15,4.011627671063207e-14
SOG006591.OG0006119,228.00039304758153,-0.5575949882391495,0.07149427220298049,-7.79915608702293,6.2322540245274466e-15,4.085029609989947e-14
SOG005628.OG0005157,254.91886772040067,-0.4607375877719091,0.05907937308194942,-7.798620123013437,6.258775893962612e-15,4.099867287957011e-14
SOG011174.OG0013598,53.61047955459213,0.9062241186751467,0.11625640856250259,7.795046568877415,6.438472948200728e-15,4.214963090717263e-14
SOG000776.OG0000395,910.2456623213608,0.47893427977471925,0.06144701676144182,7.794264148479408,6.478489669397995e-15,4.2385307799849374e-14
SOG003874.OG0003410,4.277185586055396,-1.9779574003251208,0.2537851227320611,-7.793827230816009,6.5009421453707685e-15,4.250585034702461e-14
SOG006181.OG0005710,130.96254462418787,-0.5891717432220989,0.07561804661278237,-7.791417123468858,6.626176972037332e-15,4.32978610439071e-14
SOG007745.OG0007273,973.0914300214733,0.577511543497117,0.07420796227311485,7.782339331346204,7.119559374539585e-15,4.649301366306698e-14
SOG001608.OG0001173,32.302135119347334,-0.8773546563052694,0.11276180547674881,-7.780601353409312,7.218061145249713e-15,4.7107111481645163e-14
SOG008954.OG0008479,153.33335945711065,0.6973703689728477,0.08966784470110184,7.777262532599697,7.411070622249877e-15,4.8336853075774385e-14
SOG000908.OG0000503,1944.1768622629409,0.7454055183392977,0.09585586991818806,7.776315826829313,7.466715796615197e-15,4.866970463352698e-14
SOG001403.OG0000972,518.7503983297087,0.4222862449440374,0.05430877212544218,7.77565443697829,7.50583454760867e-15,4.8894488877107594e-14
SOG000702.OG0000335,23.711102709303717,-0.9864492917876846,0.1268902712556731,-7.7740340691688905,7.602527752733404e-15,4.9493815777048496e-14
SOG002443.OG0001994,5478.01497618208,-0.5212935910037003,0.06707719850200479,-7.771546854153725,7.753338872841023e-15,5.044450377625852e-14
SOG006061.OG0005590,3.527111105852248,-2.0080359133510175,0.25845386890827465,-7.769417118161501,7.884811561692247e-15,5.125871311088865e-14
SOG009525.OG0009082,154.69666239087013,2.135620756936102,0.27487721083557803,7.769362729067984,7.888197677635095e-15,5.125871311088865e-14
SOG006983.OG0006511,117.6339124635647,-0.7314391057825564,0.09420491162758197,-7.764341509858182,8.207048775112177e-15,5.329783736846696e-14
SOG007932.OG0007459,3221.779058274501,0.4563501888727133,0.05879191364296828,7.7621251052319575,8.351795837964976e-15,5.420449045390184e-14
SOG006886.OG0006414,1.1797781938021894,1.9994102934953837,0.2576724384277151,7.759503910063236,8.52622373739351e-15,5.53025440078142e-14
SOG007645.OG0007173,86.58117399271346,-0.6679597311182249,0.08610785824364652,-7.757244747955515,8.679433121784023e-15,5.6261706224930466e-14
SOG002549.OG0002098,441.3371035743584,-0.47827041314933005,0.061679013483164,-7.754183897248608,8.89134037455094e-15,5.759994780395094e-14
SOG003297.OG0002838,338.63347852298074,-1.2095479673524505,0.15606076734819493,-7.750493528291886,9.153608473822783e-15,5.926259522960234e-14
SOG001701.OG0001264,560.0372451928062,0.32259122932258505,0.0416943232468377,7.737053972858329,1.0174687359230966e-14,6.58329096885128e-14
SOG000741.OG0000370,4438.318102066092,0.4351629397640009,0.05629444224138571,7.730122591819273,1.0744306510032464e-14,6.947589865218909e-14
SOG001550.OG0001116,671.0999076834571,0.4355325743584789,0.056355124041741776,7.728358011170085,1.0894260410072968e-14,7.04024066794244e-14
SOG008304.OG0007831,443.27361941278843,-0.8563766901841131,0.11081919286369411,-7.7276929027758134,1.0951314065030765e-14,7.072779518253958e-14
SOG007257.OG0006785,20.305214459074907,-0.806295070671691,0.10434804088319938,-7.726978521563304,1.1012921905229434e-14,7.108218034610777e-14
SOG007738.OG0007266,1930.9713428448886,-1.00090877000804,0.1295470528506808,-7.726217987851199,1.1078884730030914e-14,7.146422405624464e-14
SOG003393.OG0002932,103.2640505354837,-0.7847086562587615,0.10156550406651937,-7.726133626480345,1.108622549520689e-14,7.146789105126347e-14
SOG002103.OG0001661,1682.1013697666015,0.4621607835164306,0.059851849603235446,7.721746054301508,1.1474683397370122e-14,7.388183886055332e-14
SOG005848.OG0005377,131.1108732631171,-0.5940517001511828,0.07693193008911729,-7.721783392968802,1.1471321740429643e-14,7.388183886055332e-14
SOG001534.OG0001100,2521.5499251192073,0.3351058991209582,0.043400303620880404,7.72128006403473,1.1516718837680945e-14,7.41072767646628e-14
SOG001177.OG0000752,866.734697867651,-0.5537226489003587,0.07176154130345307,-7.716147658519067,1.1989840211459027e-14,7.71046823592487e-14
SOG004982.OG0004513,113.5957650758628,0.9498390207760153,0.12316234680694796,7.712089330880078,1.2377444170755137e-14,7.954882358951215e-14
SOG000376.OG0000159,43.475063727903766,-1.7296880147467881,0.22432877305830762,-7.710504502680122,1.2532133240662882e-14,8.049397570828691e-14
SOG002661.OG0002209,25.697082208486115,-0.8474863435961355,0.10991943173611156,-7.710068458420832,1.2575026520674554e-14,8.072034967924487e-14
SOG002180.OG0001736,1676.221689084832,0.5808067787448675,0.07534888248312249,7.708233481431702,1.2757120121088218e-14,8.183944598045226e-14
SOG004713.OG0004247,386.0869829291623,-0.5118720113655545,0.06645921305421285,-7.702047433935226,1.3390315939456901e-14,8.58493342096529e-14
SOG001036.OG0000618,974.9086178366815,-0.6292840079937022,0.08176477155964576,-7.696273052443523,1.4009227835821243e-14,8.976283020729907e-14
SOG006459.OG0005987,301.8994348372693,-0.48729957522429806,0.06335819304108188,-7.691184862363889,1.457786204744384e-14,9.33496226860891e-14
SOG006245.OG0005773,4412.020814976771,0.523968247476811,0.06813114938745907,7.690582827203237,1.4646627352755374e-14,9.373308578145995e-14
SOG003477.OG0003016,890.3706718173909,-0.2479845634339783,0.03225395401076793,-7.6885011788380755,1.4886864726686596e-14,9.521277785498403e-14
SOG007389.OG0006917,78.02394708325222,-0.56534587695026,0.07354896434005213,-7.686659928158809,1.510258680908318e-14,9.653397855618098e-14
SOG006441.OG0005969,4060.545008004872,0.7903425200087197,0.10284087723381999,7.68510091771961,1.5287643695442787e-14,9.765769002300709e-14
SOG002978.OG0002523,274.9073396577968,-0.3415436095655487,0.04444771912949426,-7.684165042766164,1.5399803169291018e-14,9.831465386904303e-14
SOG004134.OG0003670,1658.2567516100032,0.5503836728526319,0.07166703387668386,7.67973282945778,1.594207199942494e-14,1.0171504583429952e-13
SOG001037.OG0000619,569.8732416780963,0.2680947493454855,0.03492458904686267,7.676389519880946,1.6363505307420075e-14,1.0434082870646772e-13
SOG007905.OG0007432,314.0639829098895,-0.47792200290325315,0.06227888223370782,-7.6739014215091785,1.6684232114849423e-14,1.0632167965459298e-13
SOG002479.OG0002030,1112.46405450795,0.4929299593472074,0.06423980840401294,7.673278790732118,1.6765454576465785e-14,1.0677479912217467e-13
SOG002613.OG0002161,2196.988479546755,0.3844772662969236,0.05018096435089401,7.661815018309305,1.8332356330062827e-14,1.1668356836619603e-13
SOG007227.OG0006755,45.69543146447167,-1.1787202232336598,0.1538659685208529,-7.660694788879921,1.849298707514888e-14,1.1763501663896694e-13
SOG007159.OG0006687,365.0085374486717,-0.5023827194609496,0.06558876213794561,-7.659585317441171,1.865343972845391e-14,1.1858418641829767e-13
SOG004148.OG0003684,212.21584132392204,-0.3898540471809361,0.05090233987460344,-7.658862994143906,1.8758637961218584e-14,1.1918115978611663e-13
SOG004538.OG0004072,1125.82006411026,0.5026005485136334,0.06563981848552213,7.656946044488069,1.9040658036251912e-14,1.2090015899913745e-13
SOG003780.OG0003317,170.0100111816058,0.7603990719656696,0.09934548452632248,7.65408790939255,1.9468906652285706e-14,1.2354502218976011e-13
SOG008866.OG0008392,36.11345820588765,1.1221581730003634,0.14664795346926607,7.6520547778086865,1.9779294215054334e-14,1.2543923789150743e-13
SOG003142.OG0002684,814.6354417723203,0.3403538631422596,0.04448134589903289,7.651608921969683,1.9848008738400857e-14,1.257994211509575e-13
SOG005415.OG0004944,124.32330453608635,-0.8615156790010241,0.11260986373047346,-7.650445977476914,2.0028346746218712e-14,1.268662324206759e-13
SOG002261.OG0001817,985.6537225794453,0.36856265955313333,0.048180493873903815,7.64962394361755,2.015679106836428e-14,1.2760324903686156e-13
SOG003401.OG0002940,113.08396988272459,-0.5752831539038781,0.07520603269585419,-7.649428287627133,2.018748186802763e-14,1.277209209552132e-13
SOG006600.OG0006128,1543.0718481241959,0.4037458835581169,0.05281654924770462,7.644306364366724,2.1007468404141228e-14,1.3282912766261376e-13
SOG003436.OG0002975,2278.8551565397543,0.5061760387678608,0.06621713458929804,7.644185178161855,2.1027261067639024e-14,1.3285883584312607e-13
SOG005575.OG0005104,1157.1122934695595,0.44643277020915867,0.058402087805064645,7.644123472079776,2.103734622324113e-14,1.3285883584312607e-13
SOG005874.OG0005403,1173.837228840522,0.929624424930338,0.12170681005427705,7.638228497778863,2.2023076824173022e-14,1.3900091490759443e-13
SOG004017.OG0003553,7028.436255359479,-1.0312079519115762,0.13501598803685316,-7.637672892710334,2.211829233170333e-14,1.3951843333919021e-13
